45056, 88446002, 1, 4096
45056, 88447982, 1, 4096
45056, 88450080, 1, 4096
45056, 88452265, 1, 4096
45056, 88454200, 1, 4096
45056, 88456292, 1, 4096
45056, 88458144, 1, 4096
45056, 88460252, 1, 4096
45056, 88462256, 1, 4096
45056, 88463980, 1, 4096
45056, 88466053, 1, 4096
45056, 88468240, 1, 4096
45056, 88470151, 1, 4096
45056, 88471837, 1, 4096
45056, 88473577, 1, 4096
45056, 88475452, 1, 4096
45056, 88477284, 1, 4096
45056, 88480931, 1, 4096
45056, 88482622, 1, 4096
45056, 88484682, 1, 4096
45056, 88486385, 1, 4096
45056, 88488284, 1, 4096
45056, 88489979, 1, 4096
45056, 88491962, 1, 4096
45056, 88493965, 1, 4096
45056, 88495751, 1, 4096
45056, 88497619, 1, 4096
45056, 88499397, 1, 4096
45056, 88501439, 1, 4096
45056, 88503196, 1, 4096
45056, 88504854, 1, 4096
45056, 88506659, 1, 4096
45056, 88509012, 1, 4096
45056, 88510945, 1, 4096
45056, 88512734, 1, 4096
45056, 88516333, 1, 4096
45056, 114225545, 1, 4096
45056, 114227797, 1, 4096
45056, 114230453, 1, 4096
45056, 114232627, 1, 4096
45056, 114240653, 1, 4096
45056, 114242641, 1, 4096
45056, 114244581, 1, 4096
45056, 114246377, 1, 4096
45056, 114255901, 1, 4096
45056, 114259938, 1, 4096
45056, 114262017, 1, 4096
45056, 114264347, 1, 4096
45056, 114270914, 1, 4096
45056, 114272727, 1, 4096
45056, 114274839, 1, 4096
45056, 114279744, 1, 4096
45056, 114281813, 1, 4096
45056, 114285725, 1, 4096
45056, 114288934, 1, 4096
45056, 114291012, 1, 4096
45056, 114292973, 1, 4096
45056, 114296813, 1, 4096
45056, 114298537, 1, 4096
45056, 114301437, 1, 4096
45056, 114304306, 1, 4096
45056, 114306816, 1, 4096
45056, 88746948, 1, 4096
45116, 60213710, 1, 4096
45116, 60220978, 1, 4096
45116, 60224863, 1, 4096
45116, 60239559, 1, 4096
45116, 60244123, 1, 4096
45116, 60247815, 1, 4096
45116, 60251644, 1, 4096
45116, 60255939, 1, 4096
45116, 60260658, 1, 4096
45116, 60262614, 1, 4096
45116, 60270574, 1, 4096
45116, 60280639, 1, 4096
45116, 60282980, 1, 4096
45116, 60284833, 1, 4096
45116, 60290414, 1, 4096
45116, 60292563, 1, 4096
45116, 60302654, 1, 4096
45116, 60306438, 1, 4096
45116, 60309659, 1, 4096
45116, 60311742, 1, 4096
45116, 60319166, 1, 4096
45116, 60327026, 1, 4096
45116, 60331823, 1, 4096
45116, 60336486, 1, 4096
45116, 60340705, 1, 4096
45116, 60342836, 1, 4096
45116, 60361375, 1, 4096
45116, 60388172, 1, 4096
45116, 60392661, 1, 4096
45139, 22488271, 1, 4096
45139, 22493064, 1, 4096
45139, 22499412, 1, 4096
45139, 22511394, 1, 4096
45139, 22515517, 1, 4096
45139, 22519445, 1, 4096
45139, 22526217, 1, 4096
45139, 22527994, 1, 4096
45139, 22531454, 1, 4096
45139, 22533017, 1, 4096
45139, 22538902, 1, 4096
45139, 22546071, 1, 4096
45173, 33841648, 1, 4096
45173, 33843421, 1, 4096
45173, 33845403, 1, 4096
45173, 33847878, 1, 4096
45173, 33849893, 1, 4096
45173, 33851840, 1, 4096
45173, 33852769, 1, 4096
45173, 33856039, 1, 4096
45173, 33859204, 1, 4096
45173, 33860468, 1, 4096
45173, 33860900, 1, 4096
45173, 33865196, 1, 4096
45173, 56387585, 1, 4096
45173, 56391603, 1, 4096
45173, 56393921, 1, 4096
45173, 56397646, 1, 4096
45173, 56400452, 1, 4096
45173, 56403273, 1, 4096
45173, 56406058, 1, 4096
45173, 56410032, 1, 4096
45173, 56413803, 1, 4096
45173, 56417535, 1, 4096
45173, 56419193, 1, 4096
45173, 56420980, 1, 4096
45173, 56426183, 1, 4096
45173, 56431385, 1, 4096
45173, 56433341, 1, 4096
45173, 56437053, 1, 4096
45173, 56439226, 1, 4096
45173, 116711277, 1, 4096
45173, 116715301, 1, 4096
45173, 116717273, 1, 4096
45173, 116719237, 1, 4096
45173, 116721281, 1, 4096
45173, 116724266, 1, 4096
45173, 116725984, 1, 4096
45173, 116730045, 1, 4096
45173, 116734249, 1, 4096
45173, 116738182, 1, 4096
45173, 116742259, 1, 4096
45173, 116746484, 1, 4096
45173, 116753013, 1, 4096
45173, 116754939, 1, 4096
45173, 116756891, 1, 4096
45173, 116767064, 1, 4096
45173, 116775089, 1, 4096
45173, 116776969, 1, 4096
45173, 116782960, 1, 4096
45173, 116784764, 1, 4096
45173, 116786833, 1, 4096
45173, 116789198, 1, 4096
45173, 116792933, 1, 4096
45173, 116802835, 1, 4096
45173, 116805444, 1, 4096
45173, 116809418, 1, 4096
45173, 116811614, 1, 4096
45173, 116813356, 1, 4096
45173, 116817659, 1, 4096
45173, 116822638, 1, 4096
45173, 116826885, 1, 4096
45173, 116833739, 1, 4096
45173, 116836138, 1, 4096
45173, 116838603, 1, 4096
45173, 116841944, 1, 4096
45203, 29704730, 1, 4096
45203, 29707369, 1, 4096
45203, 29708887, 1, 4096
45203, 29710652, 1, 4096
45203, 29712269, 1, 4096
45203, 29713961, 1, 4096
45203, 29723690, 1, 4096
45203, 29732814, 1, 4096
45203, 29744822, 1, 4096
45203, 29764169, 1, 4096
45203, 29768019, 1, 4096
45203, 29773707, 1, 4096
45203, 29779310, 1, 4096
45203, 29811635, 1, 4096
45203, 29815317, 1, 4096
45203, 29817021, 1, 4096
45203, 29818779, 1, 4096
45203, 29820634, 1, 4096
45203, 29824179, 1, 4096
45203, 29826144, 1, 4096
45203, 29833367, 1, 4096
45203, 29837705, 1, 4096
45203, 29841982, 1, 4096
45203, 29844953, 1, 4096
45203, 29850678, 1, 4096
45307, 103722311, 1, 4096
45307, 103724517, 1, 4096
45307, 103728184, 1, 4096
45307, 103727210, 1, 4096
45307, 103730608, 1, 4096
45307, 103736531, 1, 4096
45307, 103738369, 1, 4096
45307, 103739884, 1, 4096
45307, 103742178, 1, 4096
45307, 103744151, 1, 4096
45307, 103746336, 1, 4096
45307, 103748423, 1, 4096
45307, 103750158, 1, 4096
45307, 103751818, 1, 4096
45307, 103753498, 1, 4096
45307, 103756570, 1, 4096
45307, 103758648, 1, 4096
45307, 103760691, 1, 4096
45307, 103763217, 1, 4096
45307, 103765406, 1, 4096
45307, 103776322, 1, 4096
45307, 103766797, 1, 4096
45307, 103780801, 1, 4096
45307, 133535657, 1, 4096
45307, 133537177, 1, 4096
45307, 133538933, 1, 4096
45307, 133540475, 1, 4096
45307, 133542203, 1, 4096
45307, 133547335, 1, 4096
45307, 133549906, 1, 4096
45307, 133555335, 1, 4096
45307, 133555954, 1, 4096
45307, 133558892, 1, 4096
45307, 133560995, 1, 4096
45307, 133562832, 1, 4096
45307, 133566381, 1, 4096
45307, 133568322, 1, 4096
45307, 133570420, 1, 4096
45307, 133572332, 1, 4096
45307, 133574152, 1, 4096
45307, 133576163, 1, 4096
45307, 133577600, 1, 4096
45307, 133580013, 1, 4096
45307, 133581875, 1, 4096
45307, 133585833, 1, 4096
45307, 133589386, 1, 4096
45307, 133591503, 1, 4096
45307, 133595206, 1, 4096
45307, 133597100, 1, 4096
45307, 133600798, 1, 4096
45307, 133602857, 1, 4096
45307, 133604726, 1, 4096
45307, 133628562, 1, 4096
45307, 133633140, 1, 4096
45307, 133642062, 1, 4096
45307, 133647665, 1, 4096
45307, 133649428, 1, 4096
45307, 133651298, 1, 4096
45307, 133654893, 1, 4096
45307, 133659972, 1, 4096
45307, 133668162, 1, 4096
45307, 133674790, 1, 4096
45307, 103959791, 1, 4096
45359, 51687640, 1, 4096
45359, 51696200, 1, 4096
45359, 51700907, 1, 4096
45359, 51706234, 1, 4096
45359, 51709765, 1, 4096
45359, 51711644, 1, 4096
45359, 51713322, 1, 4096
45359, 51715197, 1, 4096
45359, 51716889, 1, 4096
45359, 51718938, 1, 4096
45359, 51720679, 1, 4096
45359, 51722467, 1, 4096
45359, 51724147, 1, 4096
45359, 51725751, 1, 4096
45359, 51727714, 1, 4096
45359, 51729415, 1, 4096
45359, 51731287, 1, 4096
45359, 51733215, 1, 4096
45359, 51736683, 1, 4096
45359, 51738637, 1, 4096
45359, 51740546, 1, 4096
45359, 51742817, 1, 4096
45359, 51744692, 1, 4096
45359, 51747119, 1, 4096
45359, 51749003, 1, 4096
45359, 51751260, 1, 4096
45359, 51753414, 1, 4096
45359, 51755106, 1, 4096
45359, 51757542, 1, 4096
45359, 51759614, 1, 4096
45359, 51761686, 1, 4096
45359, 51763665, 1, 4096
45359, 51765699, 1, 4096
45359, 51770005, 1, 4096
45359, 51771942, 1, 4096
45359, 51774287, 1, 4096
45359, 51778651, 1, 4096
45359, 51780674, 1, 4096
45359, 51782760, 1, 4096
45359, 51784409, 1, 4096
45359, 51789122, 1, 4096
45359, 51798400, 1, 4096
45359, 51800883, 1, 4096
45359, 51804522, 1, 4096
45359, 51806551, 1, 4096
45359, 51808618, 1, 4096
45359, 51810512, 1, 4096
45359, 51812595, 1, 4096
45359, 51814640, 1, 4096
45359, 51818635, 1, 4096
45359, 51820697, 1, 4096
45359, 51822897, 1, 4096
45359, 51825777, 1, 4096
45359, 51833114, 1, 4096
45359, 51841837, 1, 4096
45359, 51848906, 1, 4096
45359, 155655255, 1, 4096
45394, 35219373, 1, 4096
45394, 35221850, 1, 4096
45394, 35223831, 1, 4096
45394, 35226589, 1, 4096
45394, 35228755, 1, 4096
45394, 35231031, 1, 4096
45394, 35233355, 1, 4096
45394, 35235611, 1, 4096
45394, 35237349, 1, 4096
45394, 35239769, 1, 4096
45394, 35241953, 1, 4096
45394, 35246613, 1, 4096
45394, 35249005, 1, 4096
45394, 35251303, 1, 4096
45394, 35253588, 1, 4096
45394, 35256265, 1, 4096
45394, 35259011, 1, 4096
45394, 35261393, 1, 4096
45394, 35265106, 1, 4096
45394, 35267408, 1, 4096
45394, 35269311, 1, 4096
45394, 35271049, 1, 4096
45394, 35273110, 1, 4096
45394, 35275228, 1, 4096
45394, 35277125, 1, 4096
45394, 35278975, 1, 4096
45394, 35280745, 1, 4096
45394, 35282489, 1, 4096
45394, 35286195, 1, 4096
45394, 35288239, 1, 4096
45394, 35290165, 1, 4096
45394, 35291785, 1, 4096
45394, 35294951, 1, 4096
45394, 35296579, 1, 4096
45394, 35298289, 1, 4096
45394, 35300045, 1, 4096
45394, 35301731, 1, 4096
45394, 35303390, 1, 4096
45394, 35305197, 1, 4096
45394, 35307069, 1, 4096
45394, 35308822, 1, 4096
45394, 35310362, 1, 4096
45394, 35312077, 1, 4096
45394, 35315951, 1, 4096
45394, 35317568, 1, 4096
45394, 35319139, 1, 4096
45394, 35321195, 1, 4096
45394, 35322928, 1, 4096
45394, 35324642, 1, 4096
45394, 35326565, 1, 4096
45394, 35328820, 1, 4096
45394, 35331697, 1, 4096
45394, 87097599, 1, 4096
45394, 87106254, 1, 4096
45394, 87111534, 1, 4096
45394, 87138464, 1, 4096
45394, 87171369, 1, 4096
45394, 87179959, 1, 4096
45394, 87190535, 1, 4096
45514, 120274431, 1, 4096
45514, 120277877, 1, 4096
45514, 120281557, 1, 4096
45514, 120283978, 1, 4096
45514, 120285457, 1, 4096
45514, 120287030, 1, 4096
45514, 120288553, 1, 4096
45514, 120290379, 1, 4096
45514, 120294871, 1, 4096
45514, 120297816, 1, 4096
45514, 120299794, 1, 4096
45514, 120301242, 1, 4096
45514, 120302804, 1, 4096
45514, 120304598, 1, 4096
45514, 120307496, 1, 4096
45514, 120308998, 1, 4096
45514, 120315341, 1, 4096
45514, 120317170, 1, 4096
45514, 120319591, 1, 4096
45514, 120323104, 1, 4096
45514, 120325669, 1, 4096
45514, 120329437, 1, 4096
45514, 120331317, 1, 4096
45514, 120333288, 1, 4096
45514, 120335401, 1, 4096
45514, 120337793, 1, 4096
45514, 120340034, 1, 4096
45514, 120342199, 1, 4096
45514, 120344651, 1, 4096
45514, 120346674, 1, 4096
45514, 120348651, 1, 4096
45514, 120350362, 1, 4096
45514, 120352769, 1, 4096
45514, 120354769, 1, 4096
45514, 120356916, 1, 4096
45514, 120358741, 1, 4096
45514, 120360553, 1, 4096
45514, 120362791, 1, 4096
45514, 120365042, 1, 4096
45514, 120366554, 1, 4096
45514, 120368151, 1, 4096
45514, 120369813, 1, 4096
45514, 120371476, 1, 4096
45514, 120373062, 1, 4096
45514, 120375294, 1, 4096
45514, 120377331, 1, 4096
45514, 120381102, 1, 4096
45514, 120382829, 1, 4096
45514, 120384759, 1, 4096
45514, 120386499, 1, 4096
45514, 120388271, 1, 4096
45514, 120390851, 1, 4096
45514, 155690044, 1, 4096
45514, 155709079, 1, 4096
45514, 155730098, 1, 4096
45514, 155739088, 1, 4096
45514, 155759622, 1, 4096
45566, 50991445, 1, 4096
45566, 50996765, 1, 4096
45566, 51004699, 1, 4096
45566, 51014827, 1, 4096
45566, 51020585, 1, 4096
45566, 51028828, 1, 4096
45566, 51031585, 1, 4096
45566, 51040954, 1, 4096
45566, 51042599, 1, 4096
45566, 51045877, 1, 4096
45566, 51047561, 1, 4096
45566, 51049407, 1, 4096
45566, 51056321, 1, 4096
45566, 51061954, 1, 4096
45566, 51065341, 1, 4096
45566, 51072111, 1, 4096
45566, 51100892, 1, 4096
45566, 51106302, 1, 4096
45566, 51120578, 1, 4096
45566, 51130267, 1, 4096
45566, 171481918, 1, 4096
45566, 171484975, 1, 4096
45566, 171497806, 1, 4096
45566, 171516419, 1, 4096
45566, 171519233, 1, 4096
45566, 171526686, 1, 4096
45566, 171532904, 1, 4096
45593, 26813443, 1, 4096
45593, 26848316, 1, 4096
45728, 135542554, 1, 4096
45728, 135545971, 1, 4096
45728, 162377168, 1, 4096
45728, 162379739, 1, 4096
45728, 162382799, 1, 4096
45728, 162385082, 1, 4096
45728, 162387907, 1, 4096
45728, 162390275, 1, 4096
45728, 162392919, 1, 4096
45728, 162395200, 1, 4096
45728, 162397850, 1, 4096
45728, 162399950, 1, 4096
45728, 162404104, 1, 4096
45728, 162407030, 1, 4096
45728, 162413383, 1, 4096
45728, 162418340, 1, 4096
45728, 162421260, 1, 4096
45728, 162423257, 1, 4096
45728, 162425617, 1, 4096
45728, 162427860, 1, 4096
45728, 162431679, 1, 4096
45728, 162433677, 1, 4096
45728, 162435622, 1, 4096
45728, 162438067, 1, 4096
45728, 162440722, 1, 4096
45728, 162446814, 1, 4096
45728, 213496946, 1, 4096
45728, 213501339, 1, 4096
45728, 213503004, 1, 4096
45728, 213504918, 1, 4096
45728, 213508993, 1, 4096
45728, 213511351, 1, 4096
45728, 213513445, 1, 4096
45728, 213515424, 1, 4096
45728, 213519179, 1, 4096
45728, 213520947, 1, 4096
45728, 213525406, 1, 4096
45728, 213527673, 1, 4096
45728, 213529592, 1, 4096
45728, 213536091, 1, 4096
45728, 213537873, 1, 4096
45728, 213539904, 1, 4096
45728, 213541716, 1, 4096
45728, 213546678, 1, 4096
45728, 213553556, 1, 4096
45728, 213555225, 1, 4096
45728, 213557036, 1, 4096
45728, 213560566, 1, 4096
45728, 213562292, 1, 4096
45728, 213566179, 1, 4096
45728, 213569964, 1, 4096
45728, 213571936, 1, 4096
45728, 213596455, 1, 4096
45728, 213598257, 1, 4096
45728, 213599867, 1, 4096
45728, 213601645, 1, 4096
45728, 213605372, 1, 4096
45728, 213607072, 1, 4096
45728, 213619045, 1, 4096
45728, 213621172, 1, 4096
45728, 213628535, 1, 4096
45728, 213630639, 1, 4096
45728, 213636722, 1, 4096
45777, 48539508, 1, 4096
45777, 48542019, 1, 4096
45777, 48544170, 1, 4096
45777, 48554225, 1, 4096
45777, 48556089, 1, 4096
45777, 48558607, 1, 4096
45777, 48561062, 1, 4096
45777, 48563259, 1, 4096
45777, 48567408, 1, 4096
45777, 48573872, 1, 4096
45777, 48575945, 1, 4096
45777, 48578427, 1, 4096
45777, 48580572, 1, 4096
45777, 48582492, 1, 4096
45777, 48584405, 1, 4096
45777, 48587919, 1, 4096
45777, 48589732, 1, 4096
45777, 48591508, 1, 4096
45777, 48595482, 1, 4096
45777, 48597599, 1, 4096
45777, 48603799, 1, 4096
45777, 48607453, 1, 4096
45777, 48611295, 1, 4096
45777, 48613482, 1, 4096
45777, 48619032, 1, 4096
45777, 48620862, 1, 4096
45777, 48622842, 1, 4096
45777, 48624765, 1, 4096
45777, 48629025, 1, 4096
45777, 48632573, 1, 4096
45777, 48634500, 1, 4096
45777, 48636732, 1, 4096
45777, 48638685, 1, 4096
45777, 48640993, 1, 4096
45777, 48642950, 1, 4096
45777, 48644733, 1, 4096
45777, 48646613, 1, 4096
45777, 48648507, 1, 4096
45777, 48650242, 1, 4096
45777, 48652359, 1, 4096
45777, 48654440, 1, 4096
45777, 48657503, 1, 4096
45777, 48659322, 1, 4096
45777, 48661222, 1, 4096
45777, 48663175, 1, 4096
45777, 48665003, 1, 4096
45777, 48668659, 1, 4096
45777, 211148205, 1, 4096
45813, 36071609, 1, 4096
45813, 36074662, 1, 4096
45813, 36076074, 1, 4096
45813, 36077671, 1, 4096
45813, 36079413, 1, 4096
45813, 36083953, 1, 4096
45813, 36087611, 1, 4096
45813, 36090233, 1, 4096
45813, 36092256, 1, 4096
45813, 36097873, 1, 4096
45813, 36099700, 1, 4096
45813, 36101899, 1, 4096
45813, 36104024, 1, 4096
45813, 36107356, 1, 4096
45813, 36118144, 1, 4096
45813, 36119742, 1, 4096
45813, 36121325, 1, 4096
45813, 36123022, 1, 4096
45813, 36124713, 1, 4096
45813, 36126353, 1, 4096
45813, 36128084, 1, 4096
45813, 36129849, 1, 4096
45813, 36131602, 1, 4096
45813, 36133313, 1, 4096
45813, 36135033, 1, 4096
45813, 36136559, 1, 4096
45813, 36138256, 1, 4096
45813, 36139840, 1, 4096
45813, 36141527, 1, 4096
45813, 36143122, 1, 4096
45813, 36145084, 1, 4096
45813, 36146796, 1, 4096
45813, 36148494, 1, 4096
45813, 36150369, 1, 4096
45813, 36152079, 1, 4096
45813, 36153660, 1, 4096
45813, 36155593, 1, 4096
45813, 36158396, 1, 4096
45813, 36159954, 1, 4096
45813, 36161960, 1, 4096
45813, 36165176, 1, 4096
45813, 84764623, 1, 4096
45813, 84766716, 1, 4096
45813, 84769543, 1, 4096
45813, 84783818, 1, 4096
45813, 84787551, 1, 4096
45813, 84789623, 1, 4096
45813, 84804449, 1, 4096
45813, 84811740, 1, 4096
45813, 84817856, 1, 4096
45813, 84819983, 1, 4096
45813, 84823925, 1, 4096
45813, 84827531, 1, 4096
45813, 84833740, 1, 4096
45813, 84835425, 1, 4096
45813, 84844838, 1, 4096
45813, 84849236, 1, 4096
46140, 326965935, 1, 4096
46140, 326967597, 1, 4096
46140, 326969645, 1, 4096
46140, 326983458, 1, 4096
46140, 326985163, 1, 4096
46140, 326986975, 1, 4096
46140, 326988730, 1, 4096
46140, 326992010, 1, 4096
46140, 326993730, 1, 4096
46140, 326995277, 1, 4096
46140, 326996965, 1, 4096
46140, 326998512, 1, 4096
46140, 327000174, 1, 4096
46140, 327001860, 1, 4096
46140, 327004083, 1, 4096
46140, 327005614, 1, 4096
46140, 327007163, 1, 4096
46140, 327008865, 1, 4096
46140, 327012238, 1, 4096
46140, 327013750, 1, 4096
46140, 327015500, 1, 4096
46140, 327017194, 1, 4096
46140, 327018873, 1, 4096
46140, 327021834, 1, 4096
46140, 327023313, 1, 4096
46140, 327024683, 1, 4096
46140, 327026137, 1, 4096
46140, 327027732, 1, 4096
46140, 327029270, 1, 4096
46140, 327032392, 1, 4096
46140, 327033905, 1, 4096
46140, 327035480, 1, 4096
46140, 327036978, 1, 4096
46140, 327038625, 1, 4096
46140, 327040380, 1, 4096
46140, 327042093, 1, 4096
46140, 327043612, 1, 4096
46140, 327045353, 1, 4096
46140, 327047105, 1, 4096
46140, 327048906, 1, 4096
46140, 327050634, 1, 4096
46140, 327052503, 1, 4096
46140, 327054333, 1, 4096
46140, 327056140, 1, 4096
46140, 327057862, 1, 4096
46140, 327059617, 1, 4096
46140, 327061325, 1, 4096
46140, 327063352, 1, 4096
46140, 327065081, 1, 4096
46140, 327067546, 1, 4096
46140, 363222852, 1, 4096
46140, 363231793, 1, 4096
46140, 363235633, 1, 4096
46140, 363245615, 1, 4096
46140, 363255484, 1, 4096
46140, 363258902, 1, 4096
46140, 363266427, 1, 4096
46174, 33903959, 1, 4096
46174, 33908392, 1, 4096
46174, 33910709, 1, 4096
46174, 33912770, 1, 4096
46174, 33914986, 1, 4096
46174, 33916954, 1, 4096
46174, 33918874, 1, 4096
46174, 33920601, 1, 4096
46174, 33922690, 1, 4096
46174, 33924586, 1, 4096
46174, 33926804, 1, 4096
46174, 33928647, 1, 4096
46174, 33930710, 1, 4096
46174, 33932684, 1, 4096
46174, 33934652, 1, 4096
46174, 33936794, 1, 4096
46174, 33938510, 1, 4096
46174, 33940159, 1, 4096
46174, 33941913, 1, 4096
46174, 33943726, 1, 4096
46174, 33945449, 1, 4096
46174, 33947560, 1, 4096
46174, 33949300, 1, 4096
46174, 33951050, 1, 4096
46174, 33953200, 1, 4096
46174, 33954887, 1, 4096
46174, 33956661, 1, 4096
46174, 33958350, 1, 4096
46174, 33960012, 1, 4096
46174, 33961660, 1, 4096
46174, 33963322, 1, 4096
46174, 33965553, 1, 4096
46174, 33967493, 1, 4096
46174, 33969401, 1, 4096
46174, 33971282, 1, 4096
46174, 33973161, 1, 4096
46174, 33975142, 1, 4096
46174, 33976929, 1, 4096
46174, 33978786, 1, 4096
46174, 33980630, 1, 4096
46174, 33982825, 1, 4096
46174, 33984644, 1, 4096
46174, 33986540, 1, 4096
46174, 33988350, 1, 4096
46174, 33990447, 1, 4096
46174, 33992304, 1, 4096
46174, 33994013, 1, 4096
46174, 33995832, 1, 4096
46174, 33997713, 1, 4096
46174, 34000054, 1, 4096
46174, 34002110, 1, 4096
46174, 34003890, 1, 4096
46174, 34005933, 1, 4096
46174, 34008432, 1, 4096
46174, 34010659, 1, 4096
46174, 34014973, 1, 4096
46174, 361058302, 1, 4096
46174, 361060326, 1, 4096
46174, 361068575, 1, 4096
46174, 361077249, 1, 4096
46174, 361097509, 1, 4096
46174, 361107254, 1, 4096
46174, 361117601, 1, 4096
46247, 72932093, 1, 4096
46247, 72939149, 1, 4096
46247, 72947707, 1, 4096
46247, 72949447, 1, 4096
46247, 72951202, 1, 4096
46247, 72958169, 1, 4096
46247, 72961681, 1, 4096
46247, 72968847, 1, 4096
46247, 72970464, 1, 4096
46247, 72985000, 1, 4096
46247, 72986767, 1, 4096
46247, 72990327, 1, 4096
46247, 72995481, 1, 4096
46247, 72997192, 1, 4096
46247, 72998755, 1, 4096
46247, 73000429, 1, 4096
46247, 73005555, 1, 4096
46247, 73007229, 1, 4096
46247, 73008890, 1, 4096
46247, 73010844, 1, 4096
46247, 73012725, 1, 4096
46247, 73014440, 1, 4096
46248, 73016604, 1, 4096
46248, 73020395, 1, 4096
46248, 73022102, 1, 4096
46248, 73023804, 1, 4096
46248, 73025622, 1, 4096
46248, 73027427, 1, 4096
46248, 73029141, 1, 4096
46248, 73030970, 1, 4096
46248, 73032645, 1, 4096
46248, 73034393, 1, 4096
46248, 73036061, 1, 4096
46248, 73037804, 1, 4096
46248, 73039533, 1, 4096
46248, 73041492, 1, 4096
46248, 73043275, 1, 4096
46248, 73045447, 1, 4096
46248, 73048767, 1, 4096
46248, 107021587, 1, 4096
46308, 59902924, 1, 4096
46308, 59906624, 1, 4096
46308, 59910314, 1, 4096
46308, 59912072, 1, 4096
46308, 59913824, 1, 4096
46308, 59915672, 1, 4096
46308, 59917639, 1, 4096
46308, 59920324, 1, 4096
46308, 59922919, 1, 4096
46308, 59927910, 1, 4096
46308, 59930650, 1, 4096
46308, 59933652, 1, 4096
46308, 59936290, 1, 4096
46308, 59938625, 1, 4096
46308, 59941041, 1, 4096
46308, 59943590, 1, 4096
46308, 59946059, 1, 4096
46308, 59948442, 1, 4096
46308, 59950899, 1, 4096
46308, 59955614, 1, 4096
46308, 59958009, 1, 4096
46308, 59962899, 1, 4096
46308, 59965327, 1, 4096
46308, 59967872, 1, 4096
46308, 59970744, 1, 4096
46308, 59973912, 1, 4096
46308, 59976599, 1, 4096
46308, 59979230, 1, 4096
46308, 59982253, 1, 4096
46308, 59984961, 1, 4096
46308, 59988699, 1, 4096
46308, 59991132, 1, 4096
46308, 59993894, 1, 4096
46308, 59996382, 1, 4096
46308, 60000241, 1, 4096
46308, 133026594, 1, 4096
46308, 133028376, 1, 4096
46308, 133030237, 1, 4096
46308, 133033668, 1, 4096
46308, 133035322, 1, 4096
46308, 133037109, 1, 4096
46308, 133038811, 1, 4096
46308, 133045727, 1, 4096
46308, 133047492, 1, 4096
46308, 133049308, 1, 4096
46308, 133052754, 1, 4096
46308, 133056257, 1, 4096
46308, 133058021, 1, 4096
46308, 133059777, 1, 4096
46308, 133064927, 1, 4096
46308, 133066731, 1, 4096
46308, 133068489, 1, 4096
46308, 133076062, 1, 4096
46308, 133081419, 1, 4096
46308, 133084922, 1, 4096
46308, 133086589, 1, 4096
46308, 133094871, 1, 4096
46308, 133096674, 1, 4096
46308, 133111129, 1, 4096
46397, 88992319, 1, 4096
46397, 88994301, 1, 4096
46397, 88996618, 1, 4096
46397, 88998334, 1, 4096
46397, 89000242, 1, 4096
46397, 89001943, 1, 4096
46397, 89003571, 1, 4096
46397, 89005197, 1, 4096
46397, 89006994, 1, 4096
46397, 89008814, 1, 4096
46397, 89010619, 1, 4096
46397, 89012303, 1, 4096
46397, 89014396, 1, 4096
46397, 89016142, 1, 4096
46397, 89017917, 1, 4096
46397, 89019509, 1, 4096
46397, 89021243, 1, 4096
46397, 89022799, 1, 4096
46397, 89024578, 1, 4096
46397, 89026313, 1, 4096
46397, 89028044, 1, 4096
46397, 89029913, 1, 4096
46397, 89031717, 1, 4096
46397, 89033419, 1, 4096
46397, 89035134, 1, 4096
46397, 89036961, 1, 4096
46397, 89039018, 1, 4096
46397, 89040801, 1, 4096
46397, 89042497, 1, 4096
46397, 89044611, 1, 4096
46397, 89046311, 1, 4096
46397, 89047977, 1, 4096
46397, 89050314, 1, 4096
46397, 89052264, 1, 4096
46397, 89054076, 1, 4096
46397, 89055749, 1, 4096
46397, 89057498, 1, 4096
46397, 89059270, 1, 4096
46397, 89060989, 1, 4096
46397, 89062729, 1, 4096
46397, 89064594, 1, 4096
46397, 89066362, 1, 4096
46397, 89068258, 1, 4096
46397, 89070136, 1, 4096
46397, 89071881, 1, 4096
46397, 89073762, 1, 4096
46397, 89076002, 1, 4096
46397, 89078130, 1, 4096
46397, 89080756, 1, 4096
46397, 89082571, 1, 4096
46397, 89084779, 1, 4096
46397, 89086621, 1, 4096
46397, 89088637, 1, 4096
46397, 89090401, 1, 4096
46397, 89092477, 1, 4096
46397, 89094457, 1, 4096
46397, 89096749, 1, 4096
46397, 89099764, 1, 4096
46397, 89106301, 1, 4096
46397, 149076868, 1, 4096
46397, 149080836, 1, 4096
46397, 149097649, 1, 4096
46397, 149125443, 1, 4096
46397, 149132586, 1, 4096
46429, 32401154, 1, 4096
46429, 32408053, 1, 4096
46429, 32409676, 1, 4096
46429, 32411350, 1, 4096
46429, 32413022, 1, 4096
46429, 32414771, 1, 4096
46429, 32416468, 1, 4096
46429, 32418081, 1, 4096
46429, 32421530, 1, 4096
46429, 32426370, 1, 4096
46429, 32429768, 1, 4096
46429, 32437618, 1, 4096
46429, 32441254, 1, 4096
46429, 32445722, 1, 4096
46429, 32462730, 1, 4096
46429, 32465080, 1, 4096
46429, 32466886, 1, 4096
46429, 32468937, 1, 4096
46429, 32471075, 1, 4096
46429, 32473117, 1, 4096
46429, 32474988, 1, 4096
46429, 32476596, 1, 4096
46429, 32478350, 1, 4096
46429, 32479899, 1, 4096
